KR7005930003,20120702,A005930,1174000,1208000,1209000,1171000,5,-27000,-2.25,373478,383135,453283894800,1174000,1173000,12862,18171,193649,133516,,,10164,9703,1418000,672000,20120502,20110819,180000,1175000,1000,2,1176000,1175000,1000,1171687000,1170000,1175000,1169000,432,518832000,845,992030000,1,,147299337,1201000,5000,1183432.37909643,100,147299337,74512639,0,72786698,49.41414,49.41414,0,0,0,0,29566,34926331000,-6406,00,1,1,0.08,,,,,,,,,1381000,1021000,00,373630,442073913000,00,00,-33064,1174000,1208000,1209000,1171000,1174000,383135,453283894800,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120703,A005930,1175000,1182000,1193000,1170000,2,1000,0.09,383135,316380,372773777000,1175000,1174000,11012,20234,150175,129450,,,11063,7452,1418000,672000,20120502,20110819,180000,1173000,-2000,5,1173000,1172000,349,409517000,1175000,1175000,1173000,75,88050000,900,1057500000,1,,147299337,1174000,5000,1178262.62632675,100,147299337,74518179,0,72781158,49.41038,49.41038,0,0,0,0,11347,13348526000,-5540,00,1,1,0.08,,,,,,,,,1350000,998000,00,315056,371218710000,00,00,1035,1175000,1182000,1193000,1170000,1175000,316380,372773777000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120704,A005930,1191000,1182000,1197000,1178000,2,16000,1.36,316380,383678,454753262309,1191000,1190000,20214,13068,131063,213617,,,7687,11380,1418000,672000,20120502,20110819,180000,1188000,-3000,5,1189000,1188000,503,597050000,1186000,1188000,1186000,0,0,795,946845000,1,,147299337,1175000,5000,1217627.20021117,100,147299337,74536730,0,72762607,49.39778,49.39778,0,0,0,0,16550,19623287960,-18551,00,1,1,0.08,,,,,,,,,1351000,999000,00,372207,441151992000,00,00,81665,1191000,1182000,1197000,1178000,1191000,383678,454753262309,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120713,A005930,1139000,1096000,1144000,1091000,2,48000,4.4,500103,542252,608256780000,1139000,1138000,26177,14458,164939,333926,,,6886,23628,1418000,672000,20120502,20110819,180000,1135000,-4000,5,1136000,1135000,837,949941000,1134000,1137000,1134000,21,22911000,537,611643000,1,,147299337,1091000,5000,1121687.03557502,100,147299337,75108998,0,72190339,49.00928,49.00928,0,0,0,0,44435,49648274000,-17802,00,1,1,0.1,,,,,,,,,1254000,928000,00,540857,606672285000,00,00,122537,1139000,1096000,1144000,1091000,1139000,542252,608256780000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120716,A005930,1152000,1145000,1155000,1133000,2,13000,1.14,542252,305730,349937473000,1152000,1151000,23079,12126,104543,162179,,,5278,15506,1418000,672000,20120502,20110819,180000,1152000,0,3,1153000,1152000,491,565632000,1152000,1152000,1152000,403,459017000,860,990720000,1,,147299337,1139000,5000,1144570.9661289,100,147299337,75105910,0,72193427,49.01137,49.01137,0,0,0,0,7734,8879446000,3088,00,1,1,0.11,,,,,,,,,1309000,969000,00,303976,347922104000,00,00,36083,1152000,1145000,1155000,1133000,1152000,305730,349937473000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120717,A005930,1168000,1148000,1178000,1136000,2,16000,1.39,305730,317913,369924394000,1168000,1167000,17307,8808,119082,173324,,,6588,9377,1418000,672000,20120502,20110819,180000,1171000,3000,2,1171000,1170000,207,242225000,1170000,1171000,1170000,27,31104000,979,1143472000,1,,147299337,1152000,5000,1163585.70571519,100,147299337,75044040,0,72255297,49.05338,49.05338,0,0,0,0,14981,17444903000,61870,00,1,1,0.12,,,,,,,,,1324000,980000,00,316700,368507593000,00,00,33854,1168000,1148000,1178000,1136000,1168000,317913,369924394000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120718,A005930,1154000,1179000,1185000,1138000,5,-14000,-1.2,317913,292655,341205971600,1154000,1153000,6098,1197,139165,119063,,,6933,6575,1418000,672000,20120502,20110819,180000,1157000,3000,2,1158000,1157000,294,339677000,1154000,1157000,1154000,0,0,1263,1457502000,1,,147299337,1168000,5000,1172343.87609537,100,147299337,75003375,0,72295962,49.08098,49.08098,0,0,0,0,5280,6132578000,40665,00,1,1,0.1,,,,,,,,,1343000,993000,00,289513,337560746000,00,00,-26816,1154000,1179000,1185000,1138000,1154000,292655,341205971600,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120719,A005930,1195000,1180000,1202000,1172000,2,41000,3.55,292655,497504,593343078838,1195000,1194000,34441,14693,167514,292129,,,9410,10445,1418000,672000,20120502,20110819,180000,1191000,-4000,5,1192000,1191000,562,670770000,1195000,1195000,1191000,0,0,1159,1385005000,1,,147299337,1154000,5000,1197740.39657746,100,147299337,74947486,0,72351851,49.11892,49.11892,0,0,0,0,24515,29263891000,55889,00,1,1,0.1,,,,,,,,,1327000,981000,00,493669,588779666000,00,00,128399,1195000,1180000,1202000,1172000,1195000,497504,593343078838,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120720,A005930,1191000,1202000,1203000,1191000,5,-4000,-0.33,497504,240244,287637805400,1192000,1191000,16263,16733,107589,99114,,,5488,6404,1418000,672000,20120502,20110819,180000,1191000,0,3,1192000,1191000,402,479023000,1192000,1192000,1191000,2,2390000,704,838464000,1,,147299337,1195000,5000,1221305.29611493,100,147299337,74841642,0,72457695,49.19078,49.19078,0,0,0,0,7033,8417059000,105844,00,1,1,0.08,,,,,,,,,1374000,1016000,00,234436,280690609000,00,00,-61337,1191000,1202000,1203000,1191000,1191000,240244,287637805400,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120723,A005930,1162000,1165000,1170000,1155000,5,-29000,-2.43,240244,258087,299544582579,1162000,1161000,13867,21584,115192,109541,,,4914,9587,1418000,672000,20120502,20110819,180000,1149000,-13000,5,1150000,1149000,1200,1382085000,1160000,1160000,1149000,0,0,724,841288000,1,,147299337,1191000,5000,1176372.96861251,100,147299337,74872654,0,72426683,49.16973,49.16973,0,0,0,0,594,690142000,-31012,00,1,1,0.08,,,,,,,,,1369000,1013000,00,252744,293267503000,00,00,-4440,1162000,1165000,1170000,1155000,1162000,258087,299544582579,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120724,A005930,1170000,1165000,1175000,1159000,2,8000,0.69,258087,292532,341758587800,1171000,1170000,9878,16849,109080,135759,,,5901,6377,1418000,672000,20120502,20110819,180000,1169000,-1000,5,1169000,1168000,571,665235000,1163000,1169000,1163000,0,0,476,556920000,1,,147299337,1162000,5000,1175540.44151406,100,147299337,74886102,0,72413235,49.1606,49.1606,0,0,0,0,4091,4775614000,-13448,00,1,1,0.08,,,,,,,,,1336000,988000,00,289685,338433527000,00,00,27012,1170000,1165000,1175000,1159000,1170000,292532,341758587800,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120725,A005930,1158000,1153000,1172000,1139000,5,-12000,-1.03,292532,273353,315285498368,1158000,1157000,10733,13169,112080,128692,,,5170,7665,1418000,672000,20120502,20110819,180000,1162000,4000,2,1163000,1162000,1156,1339099000,1156000,1162000,1156000,2,2340000,2226,2577708000,1,,147299337,1170000,5000,1157861.59703996,100,147299337,74890521,0,72408816,49.1576,49.1576,0,0,0,0,16877,19438970000,-4419,00,1,1,0.06,,,,,,,,,1345000,995000,00,268915,310147198000,00,00,16873,1158000,1153000,1172000,1139000,1158000,273353,315285498368,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120726,A005930,1172000,1169000,1174000,1160000,2,14000,1.21,273353,273339,319281953020,1172000,1171000,16322,4358,83208,130510,,,4826,7673,1418000,672000,20120502,20110819,180000,1169000,-3000,5,1170000,1169000,244,285622000,1172000,1172000,1169000,7,8106000,726,850872000,1,,147299337,1158000,5000,1210333.43232478,100,147299337,74853357,0,72445980,49.18283,49.18283,0,0,0,0,8939,10448039000,37164,00,1,1,0.07,,,,,,,,,1331000,985000,00,250183,292307047000,00,00,-16714,1172000,1169000,1174000,1160000,1172000,273339,319281953020,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120727,A005930,1233000,1195000,1233000,1191000,2,61000,5.2,273339,534352,649534059000,1233000,1232000,15415,7319,152587,317676,,,9444,9645,1418000,672000,20120502,20110819,180000,1229000,-4000,5,1230000,1229000,628,771812000,1229000,1229000,1229000,0,0,1147,1414251000,1,,147299337,1172000,5000,1215501.22517495,100,147299337,74601027,0,72698310,49.35413,49.35413,0,0,0,0,48591,58848655000,252330,00,1,1,0.07,,,,,,,,,1347000,997000,00,532577,647347996000,00,00,-18449,1233000,1195000,1233000,1191000,1233000,534352,649534059000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120730,A005930,1275000,1260000,1278000,1251000,2,42000,3.41,534352,382995,485595560000,1275000,1274000,17832,1918,137430,201554,,,9332,11500,1418000,672000,20120502,20110819,180000,1269000,-6000,5,1271000,1269000,728,924053000,1266000,1274000,1266000,96,118368000,67,85425000,1,,147299337,1233000,5000,1270528.37046828,100,147299337,74446161,0,72853176,49.45927,49.45927,0,0,0,0,6059,7684379000,154866,00,1,1,0.07,,,,,,,,,1417000,1049000,00,381312,483463458000,00,00,-18694,1275000,1260000,1278000,1251000,1275000,382995,485595560000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120731,A005930,1309000,1280000,1334000,1275000,2,34000,2.67,382995,676303,884555172700,1310000,1309000,7719,27093,258362,308144,,,20647,7225,1418000,672000,20120502,20110819,180000,1312000,3000,2,1313000,1312000,1590,2091515000,1317000,1317000,1309000,103,131325000,4533,5933697000,1,,147299337,1275000,5000,1315007.57841067,100,147299337,74219504,0,73079833,49.61314,49.61314,0,0,0,0,10397,13570763000,226657,00,1,1,0.06,,,,,,,,,1466000,1084000,00,664814,869559025000,00,00,-19510,1309000,1280000,1334000,1275000,1309000,676303,884555172700,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120801,A005930,1300000,1292000,1315000,1283000,5,-9000,-0.69,676303,381803,494956816095,1300000,1299000,9175,12340,181232,144758,,,13865,5054,1418000,672000,20120502,20110819,180000,1302000,2000,2,1302000,1301000,1021,1327622000,1300000,1302000,1300000,241,315469000,489,635700000,1,,147299337,1309000,5000,1304481.89105356,100,147299337,74201062,0,73098275,49.62566,49.62566,0,0,0,0,7992,10359637000,18442,00,1,1,0.05,,,,,,,,,1505000,1113000,00,377681,489604394000,00,00,12223,1300000,1292000,1315000,1283000,1300000,381803,494956816095,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120802,A005930,1263000,1300000,1304000,1261000,5,-37000,-2.85,381803,320335,409158000138,1263000,1262000,4389,11896,166927,107866,,,12966,7879,1418000,672000,20120502,20110819,180000,1261000,-2000,5,1261000,1260000,1310,1651729000,1261000,1261000,1260000,67,87100000,1172,1480236000,1,,147299337,1300000,5000,1279502.92072508,100,147299337,74227946,0,73071391,49.60741,49.60741,0,0,0,0,3669,4677288000,-26884,00,1,1,0.04,,,,,,,,,1495000,1105000,00,317263,405273733000,00,00,2475,1263000,1300000,1304000,1261000,1263000,320335,409158000138,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120803,A005930,1243000,1240000,1267000,1238000,5,-20000,-1.58,320335,312338,391304816145,1244000,1243000,1090,21903,146642,120850,,,10895,6495,1418000,672000,20120502,20110819,180000,1256000,13000,2,1256000,1255000,685,857538000,1244000,1256000,1244000,0,0,291,361713000,1,,147299337,1263000,5000,1254661.54130308,100,147299337,74235038,0,73064299,49.6026,49.6026,0,0,0,0,12744,16002633000,-7092,00,1,1,0.03,,,,,,,,,1452000,1074000,00,306284,383679377000,00,00,-18804,1243000,1240000,1267000,1238000,1243000,312338,391304816145,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120806,A005930,1298000,1285000,1305000,1282000,2,55000,4.42,312338,246024,318483702000,1298000,1297000,32163,4874,110690,101682,,,11249,3858,1418000,672000,20120502,20110819,180000,1298000,0,3,1299000,1298000,241,312653000,1298000,1298000,1295000,0,0,849,1102002000,1,,147299337,1243000,5000,1294508.10014126,100,147299337,74183411,0,73115926,49.63765,49.63765,0,0,0,0,464,600364000,51627,00,1,1,0.03,,,,,,,,,1429000,1057000,00,238934,309335047000,00,00,17784,1298000,1285000,1305000,1282000,1298000,246024,318483702000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120807,A005930,1294000,1303000,1304000,1284000,5,-4000,-0.31,246024,205823,266433029000,1295000,1294000,15333,9759,101587,81119,,,6774,3721,1418000,672000,20120502,20110819,180000,1298000,4000,2,1298000,1296000,655,848806000,1294000,1298000,1294000,0,0,699,904506000,1,,147299337,1298000,5000,1297837.672049,100,147299337,74166472,0,73132865,49.64915,49.64915,0,0,0,0,3254,4212453000,16939,00,1,1,0.04,,,,,,,,,1492000,1104000,00,203939,263993267000,00,00,-8537,1294000,1303000,1304000,1284000,1294000,205823,266433029000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120808,A005930,1320000,1306000,1328000,1301000,2,26000,2.01,205823,389471,513969662662,1321000,1320000,43367,2453,141679,164560,,,10411,5039,1418000,672000,20120502,20110819,180000,1317000,-3000,5,1318000,1317000,288,379541000,1320000,1320000,1315000,1,1294000,833,1099560000,1,,147299337,1294000,5000,1482845.69882411,100,147299337,74003891,0,73295446,49.75952,49.75952,0,0,0,0,9000,11887593000,162581,00,1,1,0.04,,,,,,,,,1488000,1100000,00,345612,456076465000,00,00,-25640,1320000,1306000,1328000,1301000,1320000,389471,513969662662,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120809,A005930,1340000,1321000,1348000,1318000,2,20000,1.52,389471,612875,818462312000,1341000,1340000,41663,25621,203384,259555,,,19635,4774,1418000,672000,20120502,20110819,180000,1335000,-5000,5,1336000,1335000,622,831945000,1338000,1339000,1335000,311,410520000,13075,17520500000,1,,147299337,1320000,5000,1335353.8381644,100,147299337,73760182,0,73539155,49.92497,49.92497,0,0,0,0,7328,9794527000,243709,00,1,1,0.04,,,,,,,,,1518000,1122000,00,598867,799699347000,00,00,-77934,1340000,1321000,1348000,1318000,1340000,612875,818462312000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120810,A005930,1348000,1335000,1348000,1330000,2,8000,0.6,612875,294895,395440640680,1348000,1347000,22950,1532,134445,108883,,,13108,3557,1418000,672000,20120502,20110819,180000,1345000,-3000,5,1346000,1345000,230,309350000,1345000,1345000,1345000,38,50920000,263,354524000,1,,147299337,1340000,5000,1341947.64020344,100,147299337,73634769,0,73664568,50.01012,50.01012,0,0,0,0,6233,8330575000,125413,00,1,1,0.04,,,,,,,,,1541000,1139000,00,294144,394430839000,00,00,-72783,1348000,1335000,1348000,1330000,1348000,294895,395440640680,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120813,A005930,1325000,1342000,1347000,1323000,5,-23000,-1.71,294895,197976,263034100000,1326000,1325000,17154,12562,105585,67311,,,16021,3238,1418000,672000,20120502,20110819,180000,1325000,0,3,1327000,1324000,155,205268000,1323000,1325000,1323000,44,59312000,1545,2047125000,1,,147299337,1348000,5000,1328643.62081618,100,147299337,73607924,0,73691413,50.02834,50.02834,0,0,0,0,510,677879000,26845,00,1,1,0.04,,,,,,,,,1550000,1146000,00,196232,260722395000,00,00,-22108,1325000,1342000,1347000,1323000,1325000,197976,263034100000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120814,A005930,1345000,1326000,1350000,1326000,2,20000,1.51,197976,289928,387760074658,1345000,1344000,26419,3528,120017,127139,,,11596,5007,1418000,672000,20120502,20110819,180000,1347000,2000,2,1348000,1347000,1991,2686155000,1345000,1350000,1345000,110,145750000,279,375255000,1,,147299337,1325000,5000,1358532.19104446,100,147299337,73552675,0,73746662,50.06585,50.06585,0,0,0,0,3756,5022062000,55249,00,1,1,0.03,,,,,,,,,1523000,1127000,00,283065,378536435000,00,00,-21651,1345000,1326000,1350000,1326000,1345000,289928,387760074658,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120816,A005930,1345000,1354000,1355000,1338000,3,0,0,289928,296891,399562951050,1345000,1343000,23957,4384,138523,105292,,,9399,3498,1418000,672000,20120502,20110819,180000,1339000,-6000,5,1342000,1339000,408,546330000,1345000,1345000,1339000,78,104910000,849,1141905000,1,,147299337,1345000,5000,1362570.6721909,100,147299337,73528848,0,73770489,50.08202,50.08202,0,0,0,0,3093,4157003000,23827,00,1,1,0.02,,,,,,,,,1546000,1144000,00,291926,392884425000,00,00,-4525,1345000,1354000,1355000,1338000,1345000,296891,399562951050,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120817,A005930,1295000,1344000,1345000,1286000,5,-50000,-3.72,296891,554025,721446869000,1295000,1294000,36825,14618,331651,178623,,,30538,7371,1418000,672000,20120502,20110819,180000,1294000,-1000,5,1295000,1294000,1169,1512901000,1295000,1295000,1293000,10,13450000,1560,2020200000,1,,147299337,1345000,5000,1303114.8733643,100,147299337,73577765,0,73721572,50.04881,50.04881,0,0,0,0,9217,12026963000,-48917,00,1,1,0.03,,,,,,,,,1546000,1144000,00,550911,717410193000,00,00,-17434,1295000,1344000,1345000,1286000,1295000,554025,721446869000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120820,A005930,1283000,1270000,1283000,1255000,5,-12000,-0.93,554025,399820,508868109000,1283000,1282000,17926,6892,163011,188849,,,8717,12077,1418000,683000,20120502,20110822,180000,1287000,4000,2,1288000,1287000,924,1187299000,1282000,1287000,1282000,515,666925000,1184,1519072000,1,,147299337,1295000,5000,1272655.16355864,100,147299337,73666367,0,73632970,49.98866,49.98866,0,0,0,0,14029,17832479000,-88602,00,1,1,0.04,,,,,,,,,1489000,1101000,00,397197,505494813000,00,00,23408,1283000,1270000,1283000,1255000,1283000,399820,508868109000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120821,A005930,1282000,1292000,1302000,1282000,5,-1000,-0.08,399820,307047,397214164000,1283000,1282000,9612,18727,124831,138800,,,8564,6417,1418000,683000,20120502,20110822,180000,1289000,7000,2,1290000,1289000,743,955459000,1282000,1289000,1282000,250,320750000,1550,1987100000,1,,147299337,1283000,5000,1293746.07558521,100,147299337,73645865,0,73653472,50.00258,50.00258,0,0,0,0,5163,6694200000,20502,00,1,1,0.03,,,,,,,,,1475000,1091000,00,304504,393950855000,00,00,-1017,1282000,1292000,1302000,1282000,1282000,307047,397214164000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120822,A005930,1264000,1269000,1281000,1257000,5,-18000,-1.4,307047,321554,406975649284,1265000,1264000,11700,24416,164946,122280,,,7551,6530,1418000,699000,20120502,20110823,180000,1265000,1000,2,1266000,1265000,930,1176096000,1264000,1265000,1264000,325,416650000,3507,4432848000,1,,147299337,1282000,5000,1266504.69165456,100,147299337,73695929,0,73603408,49.96859,49.96859,0,0,0,0,26116,33015432000,-50064,00,1,1,0.04,,,,,,,,,1474000,1090000,00,316580,400681736000,00,00,-12181,1264000,1269000,1281000,1257000,1264000,321554,406975649284,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120823,A005930,1287000,1261000,1287000,1249000,2,23000,1.82,321554,277600,352601512500,1287000,1286000,18552,3007,120264,117796,,,9121,6005,1418000,700000,20120502,20110824,180000,1284000,-3000,5,1286000,1284000,445,572520000,1287000,1287000,1284000,103,130192000,3159,4065633000,1,,147299337,1264000,5000,1271120.28263102,100,147299337,73678596,0,73620741,49.98036,49.98036,0,0,0,0,500,638162000,17333,00,1,1,0.05,,,,,,,,,1453000,1075000,00,270743,343844267000,00,00,-11338,1287000,1261000,1287000,1249000,1287000,277600,352601512500,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120824,A005930,1275000,1270000,1287000,1264000,5,-12000,-0.93,277600,282921,360447742000,1276000,1275000,6471,25403,114505,131972,,,5880,9260,,,,,180000,1270000,-5000,5,1270000,1269000,1377,1748790000,1270000,1270000,1270000,18,23166000,3161,4030275000,1,,147299337,1287000,5000,1274010.69914421,100,147299337,73739621,0,73559716,49.93893,49.93893,0,0,0,0,5479,6991733000,-61025,00,1,1,0.05,0,,,,,,,,1480000,1094000,00,278365,354645511000,00,00,63147,1275000,1270000,1287000,1264000,1275000,282921,360447742000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20120827,A005930,1180000,1189000,1203000,1173000,5,-95000,-7.45,282921,1277983,1515715419458,1180000,1179000,28785,33687,727106,410742,,,50602,19738,,,,,180000,1184000,4000,2,1185000,1184000,1914,2263800000,1180000,1184000,1180000,26,33150000,5911,6974980000,1,,147299337,1275000,5000,1186742.78511383,100,147299337,73597798,0,73701539,50.03521,50.03521,0,0,0,0,25235,29899563000,141823,00,1,1,0.05,0,,,,,,,,1466000,1084000,00,1268696,1504737649000,00,00,-285247,1180000,1189000,1203000,1173000,1180000,1277983,1515715419458,1,00,0,0,0,0,0,0,0,0
